"		지점번호",지점명,일시,평균습도(%rh),최저습도(%rh)
"		203",이천,2020.10.18,78.3,37
"		203",이천,2020.10.19,81.6,38
"		203",이천,2020.10.20,77,29
"		203",이천,2020.10.21,88.6,69
"		203",이천,2020.10.22,72.8,37
"		203",이천,2020.10.23,55.1,28
"		203",이천,2020.10.24,53.5,25
"		203",이천,2020.10.25,73.1,35
"		203",이천,2020.10.26,79.1,42
"		203",이천,2020.10.27,81.5,46
"		203",이천,2020.10.28,56,16
"		203",이천,2020.10.29,57.3,25
"		203",이천,2020.10.30,62.4,21
"		203",이천,2020.10.31,70.4,39
"		203",이천,2020.11.1,96,76
"		203",이천,2020.11.2,62.5,19
"		203",이천,2020.11.3,54,28
"		203",이천,2020.11.4,45.6,14
"		203",이천,2020.11.5,63.6,35
"		203",이천,2020.11.6,67.4,42
"		203",이천,2020.11.7,68,22
"		203",이천,2020.11.8,45,13
"		203",이천,2020.11.9,47,18
"		203",이천,2020.11.10,61.3,24
"		203",이천,2020.11.11,66.1,31
"		203",이천,2020.11.12,65.9,31
"		203",이천,2020.11.13,77.9,49
"		203",이천,2020.11.14,78.1,44
"		203",이천,2020.11.15,82.4,48
"		203",이천,2020.11.16,84.6,48
"		203",이천,2020.11.17,81.1,54
"		203",이천,2020.11.18,98.8,88
"		203",이천,2020.11.19,88.9,78
"		203",이천,2020.11.20,74.4,65
"		203",이천,2020.11.21,75.5,49
"		203",이천,2020.11.22,81.8,60
"		203",이천,2020.11.23,63.4,36
"		203",이천,2020.11.24,65.1,34
"		203",이천,2020.11.25,73.3,41
"		203",이천,2020.11.26,73.8,28
"		203",이천,2020.11.27,68.8,39
"		203",이천,2020.11.28,53.8,23
"		203",이천,2020.11.29,70,45
"		203",이천,2020.11.30,61.3,28
"		203",이천,2020.12.1,54.1,20
"		203",이천,2020.12.2,50,29
"		203",이천,2020.12.3,44.3,26
"		203",이천,2020.12.4,58.8,20
"		203",이천,2020.12.5,76.8,53
"		203",이천,2020.12.6,76.9,45
"		203",이천,2020.12.7,64.3,36
"		203",이천,2020.12.8,54.3,22
"		203",이천,2020.12.9,63.5,27
"		203",이천,2020.12.10,69.3,51
"		203",이천,2020.12.11,76.4,51
"		203",이천,2020.12.12,49.4,27
"		203",이천,2020.12.13,81,61
"		203",이천,2020.12.14,47.4,29
"		203",이천,2020.12.15,39.8,22
"		203",이천,2020.12.16,41.6,22
"		203",이천,2020.12.17,61,34
"		203",이천,2020.12.18,61,31
"		203",이천,2020.12.19,38.8,17
"		203",이천,2020.12.20,60.1,24
"		203",이천,2020.12.21,72.9,41
"		203",이천,2020.12.22,82,55
"		203",이천,2020.12.23,85.8,65
"		203",이천,2020.12.24,66.3,34
"		203",이천,2020.12.25,53.6,28
"		203",이천,2020.12.26,77.5,44
"		203",이천,2020.12.27,81.6,59
"		203",이천,2020.12.28,74.5,36
"		203",이천,2020.12.29,80,36
"		203",이천,2020.12.30,48.3,30
"		203",이천,2020.12.31,62.3,38
"		203",이천,2021.1.1,80.4,52
"		203",이천,2021.1.2,42.8,22
"		203",이천,2021.1.3,49.5,26
"		203",이천,2021.1.4,62.6,35
"		203",이천,2021.1.5,47.3,17
"		203",이천,2021.1.6,58.5,18
"		203",이천,2021.1.7,49,32
"		203",이천,2021.1.8,48.3,34
"		203",이천,2021.1.9,51.4,34
"		203",이천,2021.1.10,65,41
"		203",이천,2021.1.11,78.3,60
"		203",이천,2021.1.12,87.3,62
"		203",이천,2021.1.13,87.1,57
"		203",이천,2021.1.14,55.4,30
"		203",이천,2021.1.15,77,58
"		203",이천,2021.1.16,62.6,42
"		203",이천,2021.1.17,57,27
"		203",이천,2021.1.18,72,34
"		203",이천,2021.1.19,54.6,30
"		203",이천,2021.1.20,60.8,30
"		203",이천,2021.1.21,75.9,44
"		203",이천,2021.1.22,98.8,91
"		203",이천,2021.1.23,72.4,51
"		203",이천,2021.1.24,72.4,43
"		203",이천,2021.1.25,74,35
"		203",이천,2021.1.26,91.1,78
"		203",이천,2021.1.27,54.1,20
"		203",이천,2021.1.28,59.6,24
"		203",이천,2021.1.29,37,22
"		203",이천,2021.1.30,60.9,32
"		203",이천,2021.1.31,69.1,33
"		203",이천,2021.2.1,85.1,40
"		203",이천,2021.2.2,42.1,22
"		203",이천,2021.2.3,59.8,38
"		203",이천,2021.2.4,50.9,26
"		203",이천,2021.2.5,69.6,54
"		203",이천,2021.2.6,77,59
"		203",이천,2021.2.7,66.4,33
"		203",이천,2021.2.8,41.3,23
"		203",이천,2021.2.9,49.6,28
"		203",이천,2021.2.10,73.3,54
"		203",이천,2021.2.11,75.3,38
"		203",이천,2021.2.12,64.4,27
"		203",이천,2021.2.13,58.4,20
"		203",이천,2021.2.14,57.4,35
"		203",이천,2021.2.15,61.1,31
"		203",이천,2021.2.16,58.9,36
"		203",이천,2021.2.17,42.9,29
"		203",이천,2021.2.18,47.1,31
"		203",이천,2021.2.19,72.8,47
"		203",이천,2021.2.20,63.5,22
"		203",이천,2021.2.21,59.8,37
"		203",이천,2021.2.22,58.1,24
"		203",이천,2021.2.23,33.4,14
"		203",이천,2021.2.24,40.3,11
"		203",이천,2021.2.25,54.1,38
"		203",이천,2021.2.26,47.4,18
"		203",이천,2021.2.27,55.4,34
"		203",이천,2021.2.28,59.4,36
"		203",이천,2021.3.1,99.1,53
"		203",이천,2021.3.2,81.4,52
"		203",이천,2021.3.3,76.9,43
"		203",이천,2021.3.4,78.5,54
"		203",이천,2021.3.5,72.8,30
"		203",이천,2021.3.6,71.6,48
"		203",이천,2021.3.7,69,49
"		203",이천,2021.3.8,68,25
"		203",이천,2021.3.9,62.3,28
"		203",이천,2021.3.10,61,28
"		203",이천,2021.3.11,55.6,16
"		203",이천,2021.3.12,70.5,48
"		203",이천,2021.3.13,65.5,36
"		203",이천,2021.3.14,69.9,45
"		203",이천,2021.3.15,70,31
"		203",이천,2021.3.16,53.6,19
"		203",이천,2021.3.17,56.8,19
"		203",이천,2021.3.18,58.5,36
"		203",이천,2021.3.19,48.5,33
"		203",이천,2021.3.20,83.6,51
"		203",이천,2021.3.21,68.5,47
"		203",이천,2021.3.22,52,25
"		203",이천,2021.3.23,61,22
"		203",이천,2021.3.24,60.3,17
"		203",이천,2021.3.25,63.8,29
"		203",이천,2021.3.26,53.4,13
"		203",이천,2021.3.27,78.1,41
"		203",이천,2021.3.28,96.6,85
"		203",이천,2021.3.29,57.4,25
"		203",이천,2021.3.30,46.4,16
"		203",이천,2021.3.31,46.4,13
"		203",이천,2021.4.1,40.9,18
"		203",이천,2021.4.2,45.5,24
"		203",이천,2021.4.3,88.4,59
"		203",이천,2021.4.4,73.1,48
"		203",이천,2021.4.5,52.3,17
"		203",이천,2021.4.6,53.5,21
"		203",이천,2021.4.7,49.8,19
"		203",이천,2021.4.8,44.6,17
"		203",이천,2021.4.9,49.5,25
"		203",이천,2021.4.10,53.5,31
"		203",이천,2021.4.11,50.8,24
"		203",이천,2021.4.12,80.6,35
"		203",이천,2021.4.13,78.3,53
"		203",이천,2021.4.14,54.9,23
"		203",이천,2021.4.15,59.6,18
"		203",이천,2021.4.16,72.6,51
"		203",이천,2021.4.17,63.8,27
"		203",이천,2021.4.18,60.3,35
"		203",이천,2021.4.19,60.5,28
"		203",이천,2021.4.20,56.3,29
"		203",이천,2021.4.21,45.1,18
"		203",이천,2021.4.22,41.8,15
"		203",이천,2021.4.23,39.5,21
"		203",이천,2021.4.24,43.8,19
"		203",이천,2021.4.25,57.3,29
"		203",이천,2021.4.26,43.5,20
"		203",이천,2021.4.27,64.4,40
"		203",이천,2021.4.28,61,25
"		203",이천,2021.4.29,64.9,34
"		203",이천,2021.4.30,86.1,65
"		203",이천,2021.5.1,79.5,46
"		203",이천,2021.5.2,66.8,36
"		203",이천,2021.5.3,61.8,22
"		203",이천,2021.5.4,89.1,65
"		203",이천,2021.5.5,59.8,24
"		203",이천,2021.5.6,61.1,30
"		203",이천,2021.5.7,70.1,41
"		203",이천,2021.5.8,67,36
"		203",이천,2021.5.9,49.5,21
"		203",이천,2021.5.10,93.8,56
"		203",이천,2021.5.11,58,31
"		203",이천,2021.5.12,53.3,26
"		203",이천,2021.5.13,62,35
"		203",이천,2021.5.14,68.8,42
"		203",이천,2021.5.15,93.5,74
"		203",이천,2021.5.16,100,100
"		203",이천,2021.5.17,100,99
"		203",이천,2021.5.18,81.9,57
"		203",이천,2021.5.19,64,27
"		203",이천,2021.5.20,77.6,46
"		203",이천,2021.5.21,94.8,72
"		203",이천,2021.5.22,72.4,49
"		203",이천,2021.5.23,70.3,47
"		203",이천,2021.5.24,56.8,23
"		203",이천,2021.5.25,75.3,46
"		203",이천,2021.5.26,75.5,35
"		203",이천,2021.5.27,89.5,79
"		203",이천,2021.5.28,91.3,73
"		203",이천,2021.5.29,77.5,49
"		203",이천,2021.5.30,81.5,39
"		203",이천,2021.5.31,84.1,58
"		203",이천,2021.6.1,78.8,49
"		203",이천,2021.6.2,68.9,38
"		203",이천,2021.6.3,91.3,59
"		203",이천,2021.6.4,71.8,39
"		203",이천,2021.6.5,76.9,43
"		203",이천,2021.6.6,78.5,52
"		203",이천,2021.6.7,80.8,41
"		203",이천,2021.6.8,70.4,33
"		203",이천,2021.6.9,68,39
"		203",이천,2021.6.10,74.4,42
"		203",이천,2021.6.11,87.1,64
"		203",이천,2021.6.12,79.3,42
"		203",이천,2021.6.13,75.6,41
"		203",이천,2021.6.14,75.6,53
"		203",이천,2021.6.15,81.6,62
"		203",이천,2021.6.16,66.6,46
"		203",이천,2021.6.17,78.9,62
"		203",이천,2021.6.18,91,73
"		203",이천,2021.6.19,74.8,45
"		203",이천,2021.6.20,74.1,39
"		203",이천,2021.6.21,69.1,41
"		203",이천,2021.6.22,72.1,43
"		203",이천,2021.6.23,82,61
"		203",이천,2021.6.24,75.6,45
"		203",이천,2021.6.25,72,46
"		203",이천,2021.6.26,89.9,68
"		203",이천,2021.6.27,76.5,49
"		203",이천,2021.6.28,79,53
"		203",이천,2021.6.29,83.4,51
"		203",이천,2021.6.30,86.6,60
"		203",이천,2021.7.1,76.8,47
"		203",이천,2021.7.2,76.3,46
"		203",이천,2021.7.3,87,63
"		203",이천,2021.7.4,96.5,84
"		203",이천,2021.7.5,86.6,66
"		203",이천,2021.7.6,86.8,60
"		203",이천,2021.7.7,90.5,73
"		203",이천,2021.7.8,82.6,58
"		203",이천,2021.7.9,86,62
"		203",이천,2021.7.10,84.8,60
"		203",이천,2021.7.11,95.3,75
"		203",이천,2021.7.12,88,59
"		203",이천,2021.7.13,82.6,54
"		203",이천,2021.7.14,80.6,56
"		203",이천,2021.7.15,85.3,55
"		203",이천,2021.7.16,83.6,50
"		203",이천,2021.7.17,79,53
"		203",이천,2021.7.18,76.8,52
"		203",이천,2021.7.19,85.9,54
"		203",이천,2021.7.20,83.9,59
"		203",이천,2021.7.21,76,45
"		203",이천,2021.7.22,71.8,41
"		203",이천,2021.7.23,72.1,41
"		203",이천,2021.7.24,70.3,34
"		203",이천,2021.7.25,69.9,48
"		203",이천,2021.7.26,70.4,45
"		203",이천,2021.7.27,73.9,45
"		203",이천,2021.7.28,75.4,42
"		203",이천,2021.7.29,76.9,52
"		203",이천,2021.7.30,69.8,42
"		203",이천,2021.7.31,74.6,48
"		203",이천,2021.8.1,83.3,56
"		203",이천,2021.8.2,93.4,72
"		203",이천,2021.8.3,86.6,62
"		203",이천,2021.8.4,75.3,49
"		203",이천,2021.8.5,74,50
"		203",이천,2021.8.6,79.6,49
"		203",이천,2021.8.7,76.1,45
"		203",이천,2021.8.8,89.1,63
"		203",이천,2021.8.9,71,46
"		203",이천,2021.8.10,86,62
"		203",이천,2021.8.11,80,51
"		203",이천,2021.8.12,84.1,55
"		203",이천,2021.8.13,83.9,67
"		203",이천,2021.8.14,72.6,56
"		203",이천,2021.8.15,70.9,47
"		203",이천,2021.8.16,71.1,49
"		203",이천,2021.8.17,69.9,47
"		203",이천,2021.8.18,82,56
"		203",이천,2021.8.19,72.1,51
"		203",이천,2021.8.20,73.6,53
"		203",이천,2021.8.21,88.3,72
"		203",이천,2021.8.22,81,56
"		203",이천,2021.8.23,98.9,93
"		203",이천,2021.8.24,93.8,80
"		203",이천,2021.8.25,95.4,87
"		203",이천,2021.8.26,88.5,71
"		203",이천,2021.8.27,96.6,73
"		203",이천,2021.8.28,87.3,68
"		203",이천,2021.8.29,87.4,57
"		203",이천,2021.8.30,90,66
"		203",이천,2021.8.31,98.4,91
"		203",이천,2021.9.1,97,88
"		203",이천,2021.9.2,80.5,61
"		203",이천,2021.9.3,73.5,45
"		203",이천,2021.9.4,71.1,48
"		203",이천,2021.9.5,75.5,48
"		203",이천,2021.9.6,80,55
"		203",이천,2021.9.7,99.6,96
"		203",이천,2021.9.8,84.1,55
"		203",이천,2021.9.9,88.8,44
"		203",이천,2021.9.10,84.4,56
"		203",이천,2021.9.11,83.5,53
"		203",이천,2021.9.12,81.4,44
"		203",이천,2021.9.13,80.1,53
"		203",이천,2021.9.14,79.5,51
"		203",이천,2021.9.15,70.3,46
"		203",이천,2021.9.16,72.9,47
"		203",이천,2021.9.17,81.4,53
"		203",이천,2021.9.18,77.9,49
"		203",이천,2021.9.19,79.5,49
"		203",이천,2021.9.20,73.6,46
"		203",이천,2021.9.21,89.9,73
"		203",이천,2021.9.22,82,50
"		203",이천,2021.9.23,73.9,51
"		203",이천,2021.9.24,81.5,48
"		203",이천,2021.9.25,88,69
"		203",이천,2021.9.26,76.3,52
"		203",이천,2021.9.27,83.6,55
"		203",이천,2021.9.28,84.9,56
"		203",이천,2021.9.29,98.9,93
"		203",이천,2021.9.30,85.9,47
"		203",이천,2021.10.1,83.9,48
"		203",이천,2021.10.2,85.6,55
"		203",이천,2021.10.3,85.3,51
"		203",이천,2021.10.4,85.6,67
"		203",이천,2021.10.5,76.8,55
"		203",이천,2021.10.6,95.3,84
"		203",이천,2021.10.7,97.1,86
"		203",이천,2021.10.8,98.8,87
"		203",이천,2021.10.9,90.6,65
"		203",이천,2021.10.10,91.4,66
"		203",이천,2021.10.11,79,55
"		203",이천,2021.10.12,82.4,64
"		203",이천,2021.10.13,79.8,55
"		203",이천,2021.10.14,81,54
"		203",이천,2021.10.15,90,71
"		203",이천,2021.10.16,57.3,35
"		203",이천,2021.10.17,47.3,23
"		203",이천,2021.10.18,72.6,41
"		203",이천,2021.10.19,82.8,38
"		203",이천,2021.10.20,82,42
"		203",이천,2021.10.21,82.1,40
"		203",이천,2021.10.22,80.1,39
"		203",이천,2021.10.23,78.8,31
"		203",이천,2021.10.24,83.3,45
"		203",이천,2021.10.25,80,38
"		203",이천,2021.10.26,85.9,50
"		203",이천,2021.10.27,70.9,30
"		203",이천,2021.10.28,74.1,28
"		203",이천,2021.10.29,72.9,34
"		203",이천,2021.10.30,82.8,53
"		203",이천,2021.10.31,81.8,49
"		203",이천,2021.11.1,83.3,42
"		203",이천,2021.11.2,85.5,45
"		203",이천,2021.11.3,77,34
"		203",이천,2021.11.4,85,55
"		203",이천,2021.11.5,82.9,33
"		203",이천,2021.11.6,72.8,34
"		203",이천,2021.11.7,68.6,42
"		203",이천,2021.11.8,90.6,69
"		203",이천,2021.11.9,93.6,79
"		203",이천,2021.11.10,76,57
"		203",이천,2021.11.11,63.3,42
"		203",이천,2021.11.12,60.3,35
"		203",이천,2021.11.13,79.6,50
"		203",이천,2021.11.14,76.9,32
"		203",이천,2021.11.15,81.8,48
"		203",이천,2021.11.16,73.6,28
"		203",이천,2021.11.17,68.8,34
"		203",이천,2021.11.18,74.6,58
"		203",이천,2021.11.19,86.8,65
"		203",이천,2021.11.20,91.1,64
"		203",이천,2021.11.21,89.3,64
"		203",이천,2021.11.22,60.8,40
"		203",이천,2021.11.23,61.6,46
"		203",이천,2021.11.24,80.5,53
"		203",이천,2021.11.25,69.9,35
"		203",이천,2021.11.26,59.1,31
"		203",이천,2021.11.27,68.5,29
"		203",이천,2021.11.28,69.6,36
"		203",이천,2021.11.29,76.8,47
"		203",이천,2021.11.30,85.8,58
"		203",이천,2021.12.1,49.6,32
"		203",이천,2021.12.2,70.9,45
"		203",이천,2021.12.3,56.3,22
"		203",이천,2021.12.4,55.9,37
"		203",이천,2021.12.5,69.9,37
"		203",이천,2021.12.6,72.9,34
"		203",이천,2021.12.7,78.9,47
"		203",이천,2021.12.8,82.8,50
"		203",이천,2021.12.9,85.8,62
"		203",이천,2021.12.10,92.8,79
"		203",이천,2021.12.11,91.5,74
"		203",이천,2021.12.12,60.6,26
"		203",이천,2021.12.13,45.4,21
"		203",이천,2021.12.14,70.9,49
"		203",이천,2021.12.15,96.4,82
"		203",이천,2021.12.16,100,100
"		203",이천,2021.12.17,45.9,29
"		203",이천,2021.12.18,66.4,34
"		203",이천,2021.12.19,68.4,40
"		203",이천,2021.12.20,77.8,59
"		203",이천,2021.12.21,67.5,29
"		203",이천,2021.12.22,56.4,25
"		203",이천,2021.12.23,71.9,43
"		203",이천,2021.12.24,76.1,58
"		203",이천,2021.12.25,39.9,22
"		203",이천,2021.12.26,40.8,23
"		203",이천,2021.12.27,68.6,37
"		203",이천,2021.12.28,87.6,77
"		203",이천,2021.12.29,78.6,46
"		203",이천,2021.12.30,50,29
"		203",이천,2021.12.31,32,21
"		203",이천,2022.1.1,54.4,31
"		203",이천,2022.1.2,65.4,35
"		203",이천,2022.1.3,66.8,36
"		203",이천,2022.1.4,52.9,25
"		203",이천,2022.1.5,61.8,40
"		203",이천,2022.1.6,56.4,22
"		203",이천,2022.1.7,61.1,30
"		203",이천,2022.1.8,68,45
"		203",이천,2022.1.9,78.3,55
"		203",이천,2022.1.10,80.8,51
"		203",이천,2022.1.11,53.8,31
"		203",이천,2022.1.12,51.6,29
"		203",이천,2022.1.13,47.9,25
"		203",이천,2022.1.14,45,20
"		203",이천,2022.1.15,58.4,37
"		203",이천,2022.1.16,55.3,32
"		203",이천,2022.1.17,61,32
"		203",이천,2022.1.18,51,23
"		203",이천,2022.1.19,81.5,56
"		203",이천,2022.1.20,68.8,31
"		203",이천,2022.1.21,65.6,32
"		203",이천,2022.1.22,64.5,42
"		203",이천,2022.1.23,62.6,36
"		203",이천,2022.1.24,58.8,39
"		203",이천,2022.1.25,92.3,59
"		203",이천,2022.1.26,68,38
"		203",이천,2022.1.27,59.1,23
"		203",이천,2022.1.28,52,28
"		203",이천,2022.1.29,46.4,23
"		203",이천,2022.1.30,54.3,22
"		203",이천,2022.1.31,66.1,28
"		203",이천,2022.2.1,77.1,59
"		203",이천,2022.2.2,55.4,27
"		203",이천,2022.2.3,54.1,24
"		203",이천,2022.2.4,51.3,25
"		203",이천,2022.2.5,47.3,27
"		203",이천,2022.2.6,52.1,27
"		203",이천,2022.2.7,47.4,27
"		203",이천,2022.2.8,50.4,19
"		203",이천,2022.2.9,50,19
"		203",이천,2022.2.10,51.8,23
"		203",이천,2022.2.11,61,27
"		203",이천,2022.2.12,53.1,21
"		203",이천,2022.2.13,53.4,31
"		203",이천,2022.2.14,70.9,35
"		203",이천,2022.2.15,56.8,41
"		203",이천,2022.2.16,48,26
"		203",이천,2022.2.17,43.6,24
"		203",이천,2022.2.18,44.6,17
"		203",이천,2022.2.19,49.4,36
"		203",이천,2022.2.20,41.5,19
"		203",이천,2022.2.21,51.9,28
"		203",이천,2022.2.22,41.5,25
"		203",이천,2022.2.23,36,15
"		203",이천,2022.2.24,48.8,25
"		203",이천,2022.2.25,71.3,39
"		203",이천,2022.2.26,73.5,46
"		203",이천,2022.2.27,52.5,26
"		203",이천,2022.2.28,63.3,33
"		203",이천,2022.3.1,86.6,65
"		203",이천,2022.3.2,60.5,26
"		203",이천,2022.3.3,55.3,19
"		203",이천,2022.3.4,59.6,28
"		203",이천,2022.3.5,37.5,17
"		203",이천,2022.3.6,36.1,14
"		203",이천,2022.3.7,50.1,23
"		203",이천,2022.3.8,61.5,33
"		203",이천,2022.3.9,66,28
"		203",이천,2022.3.10,51.4,16
"		203",이천,2022.3.11,60,39
"		203",이천,2022.3.12,75.3,47
"		203",이천,2022.3.13,96.9,73
"		203",이천,2022.3.14,89.1,79
"		203",이천,2022.3.15,76.9,51
"		203",이천,2022.3.16,66.1,32
"		203",이천,2022.3.17,67.3,48
"		203",이천,2022.3.18,72.3,53
"		203",이천,2022.3.19,96.4,67
"		203",이천,2022.3.20,77.1,48
"		203",이천,2022.3.21,61.5,27
"		203",이천,2022.3.22,51.8,23
"		203",이천,2022.3.23,64.1,37
"		203",이천,2022.3.24,73.1,54
"		203",이천,2022.3.25,76,39
"		203",이천,2022.3.26,88.3,75
"		203",이천,2022.3.27,53.8,21
"		203",이천,2022.3.28,40.6,13
"		203",이천,2022.3.29,59,31
"		203",이천,2022.3.30,83,54
"		203",이천,2022.3.31,85.6,53
"		203",이천,2022.4.1,62.3,29
"		203",이천,2022.4.2,49.9,20
"		203",이천,2022.4.3,56.6,21
"		203",이천,2022.4.4,49.6,19
"		203",이천,2022.4.5,46.6,21
"		203",이천,2022.4.6,46.6,27
"		203",이천,2022.4.7,42,25
"		203",이천,2022.4.8,48,22
"		203",이천,2022.4.9,52.5,28
"		203",이천,2022.4.10,53.5,19
"		203",이천,2022.4.11,60.1,32
"		203",이천,2022.4.12,69.5,38
"		203",이천,2022.4.13,86.8,69
"		203",이천,2022.4.14,79.1,58
"		203",이천,2022.4.15,58.8,25
"		203",이천,2022.4.16,52.3,17
"		203",이천,2022.4.17,50.9,18
"		203",이천,2022.4.18,44.1,19
"		203",이천,2022.4.19,48.6,20
"		203",이천,2022.4.20,52.3,18
"		203",이천,2022.4.21,57.1,23
"		203",이천,2022.4.22,73.1,55
"		203",이천,2022.4.23,59.3,20
"		203",이천,2022.4.24,67,31
"		203",이천,2022.4.25,77.5,54
"		203",이천,2022.4.26,73.8,49
"		203",이천,2022.4.27,34.8,20
"		203",이천,2022.4.28,56.3,26
"		203",이천,2022.4.29,74.8,53
"		203",이천,2022.4.30,69.9,46
"		203",이천,2022.5.1,57.1,20
"		203",이천,2022.5.2,59.5,27
"		203",이천,2022.5.3,56.5,23
"		203",이천,2022.5.4,54.6,30
"		203",이천,2022.5.5,57.3,24
"		203",이천,2022.5.6,67.1,37
"		203",이천,2022.5.7,60.3,20
"		203",이천,2022.5.8,64.6,42
"		203",이천,2022.5.9,62.5,31
"		203",이천,2022.5.10,47.6,13
"		203",이천,2022.5.11,49.1,33
"		203",이천,2022.5.12,57,37
"		203",이천,2022.5.13,65.5,47
"		203",이천,2022.5.14,56.9,25
"		203",이천,2022.5.15,46.4,19
"		203",이천,2022.5.16,48,28
"		203",이천,2022.5.17,52.6,27
"		203",이천,2022.5.18,56.5,26
"		203",이천,2022.5.19,46.6,27
"		203",이천,2022.5.20,57.8,32
"		203",이천,2022.5.21,66.9,42
"		203",이천,2022.5.22,69.9,46
"		203",이천,2022.5.23,68.5,39
"		203",이천,2022.5.24,56.6,27
"		203",이천,2022.5.25,64.3,38
"		203",이천,2022.5.26,59.4,28
"		203",이천,2022.5.27,59.1,37
"		203",이천,2022.5.28,58,30
"		203",이천,2022.5.29,58.6,32
"		203",이천,2022.5.30,75.5,51
"		203",이천,2022.5.31,50.9,25
"		203",이천,2022.6.1,45.1,17
"		203",이천,2022.6.2,64.6,40
"		203",이천,2022.6.3,65.3,22
"		203",이천,2022.6.4,60.3,44
"		203",이천,2022.6.5,80.1,49
"		203",이천,2022.6.6,79.4,54
"		203",이천,2022.6.7,67,43
"		203",이천,2022.6.8,63.6,43
"		203",이천,2022.6.9,78.1,58
"		203",이천,2022.6.10,74.3,44
"		203",이천,2022.6.11,70.6,31
"		203",이천,2022.6.12,65.3,45
"		203",이천,2022.6.13,58,32
"		203",이천,2022.6.14,66.5,43
"		203",이천,2022.6.15,98.4,84
"		203",이천,2022.6.16,79.4,55
"		203",이천,2022.6.17,82.1,56
"		203",이천,2022.6.18,79,62
"		203",이천,2022.6.19,82.1,70
"		203",이천,2022.6.20,77.9,55
"		203",이천,2022.6.21,72.1,41
"		203",이천,2022.6.22,70,37
"		203",이천,2022.6.23,90.6,68
"		203",이천,2022.6.24,84.3,63
"		203",이천,2022.6.25,79.6,56
"		203",이천,2022.6.26,81.1,72
"		203",이천,2022.6.27,77.5,68
"		203",이천,2022.6.28,68.8,66
"		203",이천,2022.6.29,89.4,66
"		203",이천,2022.6.30,99.6,94
"		203",이천,2022.7.1,84.5,57
"		203",이천,2022.7.2,78,47
"		203",이천,2022.7.3,75.9,51
"		203",이천,2022.7.4,76.1,53
"		203",이천,2022.7.5,84.3,60
"		203",이천,2022.7.6,85.1,63
"		203",이천,2022.7.7,80.9,60
"		203",이천,2022.7.8,82.1,66
"		203",이천,2022.7.9,81.1,63
"		203",이천,2022.7.10,78.3,53
"		203",이천,2022.7.11,87.9,68
"		203",이천,2022.7.12,82.9,64
"		203",이천,2022.7.13,95.1,82
"		203",이천,2022.7.14,89.8,73
"		203",이천,2022.7.15,76.9,56
"		203",이천,2022.7.16,92.8,77
"		203",이천,2022.7.17,82.8,62
"		203",이천,2022.7.18,87.6,70
"		203",이천,2022.7.19,80,55
"		203",이천,2022.7.20,78.5,55
"		203",이천,2022.7.21,94.9,87
"		203",이천,2022.7.22,93.9,76
"		203",이천,2022.7.23,93.1,69
"		203",이천,2022.7.24,94.9,79
"		203",이천,2022.7.25,82,56
"		203",이천,2022.7.26,83.8,51
"		203",이천,2022.7.27,80.9,56
"		203",이천,2022.7.28,79.8,57
"		203",이천,2022.7.29,77.3,51
"		203",이천,2022.7.30,77.5,55
"		203",이천,2022.7.31,94.5,75
"		203",이천,2022.8.1,86.3,69
"		203",이천,2022.8.2,90,70
"		203",이천,2022.8.3,89,66
"		203",이천,2022.8.4,78.8,58
