"		瘤痢锅龋",瘤痢疙,老矫,乞闭嚼档(%rh),弥历嚼档(%rh)
"		99",颇林,2023.1.13,99.1,51
"		99",颇林,2023.1.14,97.9,86
"		99",颇林,2023.1.15,96.6,90
"		99",颇林,2023.1.16,74.1,48
"		99",颇林,2023.1.17,85.9,61
"		99",颇林,2023.1.18,75.1,39
"		99",颇林,2023.1.19,83.8,57
"		99",颇林,2023.1.20,61.4,38
"		99",颇林,2023.1.21,70.3,34
"		99",颇林,2023.1.22,82.3,67
"		99",颇林,2023.1.23,78.1,50
"		99",颇林,2023.1.24,55,38
"		99",颇林,2023.1.25,61.1,33
"		99",颇林,2023.1.26,78.3,70
"		99",颇林,2023.1.27,57.8,32
"		99",颇林,2023.1.28,61.4,40
"		99",颇林,2023.1.29,70.1,52
"		99",颇林,2023.1.30,67.8,35
"		99",颇林,2023.1.31,81.3,56
"		99",颇林,2023.2.1,70.8,41
"		99",颇林,2023.2.2,58.6,35
"		99",颇林,2023.2.3,58.5,30
"		99",颇林,2023.2.4,69.3,31
"		99",颇林,2023.2.5,81.1,55
"		99",颇林,2023.2.6,84.3,58
"		99",颇林,2023.2.7,82.4,49
"		99",颇林,2023.2.8,64.9,29
"		99",颇林,2023.2.9,54.6,29
"		99",颇林,2023.2.10,83.3,57
"		99",颇林,2023.2.11,84.1,57
"		99",颇林,2023.2.12,79.5,61
"		99",颇林,2023.2.13,72,54
"		99",颇林,2023.2.14,59.4,30
"		99",颇林,2023.2.15,55.9,36
"		99",颇林,2023.2.16,71.8,54
"		99",颇林,2023.2.17,81,51
"		99",颇林,2023.2.18,73.4,57
"		99",颇林,2023.2.19,62.6,27
"		99",颇林,2023.2.20,53,29
"		99",颇林,2023.2.21,54.3,28
"		99",颇林,2023.2.22,68.9,34
"		99",颇林,2023.2.23,77.4,39
"		99",颇林,2023.2.24,62.6,22
"		99",颇林,2023.2.25,52.4,25
"		99",颇林,2023.2.26,58.9,29
"		99",颇林,2023.2.27,64.9,22
"		99",颇林,2023.2.28,73.9,62
"		99",颇林,2023.3.1,57,26
"		99",颇林,2023.3.2,35.1,22
"		99",颇林,2023.3.3,76,53
"		99",颇林,2023.3.4,78.6,48
"		99",颇林,2023.3.5,64,22
"		99",颇林,2023.3.6,61.5,22
"		99",颇林,2023.3.7,76,53
"		99",颇林,2023.3.8,90,65
"		99",颇林,2023.3.9,95.3,83
"		99",颇林,2023.3.10,80,36
"		99",颇林,2023.3.11,72.6,33
"		99",颇林,2023.3.12,73,38
"		99",颇林,2023.3.13,46,24
"		99",颇林,2023.3.14,61.4,33
"		99",颇林,2023.3.15,71.8,38
"		99",颇林,2023.3.16,44.3,20
"		99",颇林,2023.3.17,42.5,15
"		99",颇林,2023.3.18,50.6,23
"		99",颇林,2023.3.19,69.5,33
"		99",颇林,2023.3.20,65.9,22
"		99",颇林,2023.3.21,52.1,20
"		99",颇林,2023.3.22,57.1,28
"		99",颇林,2023.3.23,55.4,32
"		99",颇林,2023.3.24,38.1,27
"		99",颇林,2023.3.25,68.8,43
"		99",颇林,2023.3.26,37.5,14
"		99",颇林,2023.3.27,55.1,22
"		99",颇林,2023.3.28,66.3,24
"		99",颇林,2023.3.29,64.8,23
"		99",颇林,2023.3.30,57.3,21
"		99",颇林,2023.3.31,55.6,27
"		99",颇林,2023.4.1,55.1,21
"		99",颇林,2023.4.2,42.4,15
"		99",颇林,2023.4.3,44.9,16
"		99",颇林,2023.4.4,53.4,17
"		99",颇林,2023.4.5,98.3,90
"		99",颇林,2023.4.6,96.8,91
"		99",颇林,2023.4.7,67.4,31
"		99",颇林,2023.4.8,60.1,32
"		99",颇林,2023.4.9,70.1,40
"		99",颇林,2023.4.10,63.6,36
"		99",颇林,2023.4.11,75.8,38
"		99",颇林,2023.4.12,56,21
"		99",颇林,2023.4.13,52.3,19
"		99",颇林,2023.4.14,70.9,50
"		99",颇林,2023.4.15,90.1,67
"		99",颇林,2023.4.16,77.1,41
"		99",颇林,2023.4.17,68.6,40
"		99",颇林,2023.4.18,86.9,61
"		99",颇林,2023.4.19,73.5,30
"		99",颇林,2023.4.20,95.5,84
"		99",颇林,2023.4.21,40.8,16
"		99",颇林,2023.4.22,29.1,13
"		99",颇林,2023.4.23,43.9,14
"		99",颇林,2023.4.24,50.9,29
"		99",颇林,2023.4.25,86.8,61
"		99",颇林,2023.4.26,74.9,45
"		99",颇林,2023.4.27,74.6,38
"		99",颇林,2023.4.28,70.9,34
"		99",颇林,2023.4.29,90.6,65
"		99",颇林,2023.4.30,79.1,42
"		99",颇林,2023.5.1,67.8,31
"		99",颇林,2023.5.2,61,20
"		99",颇林,2023.5.3,69.4,29
"		99",颇林,2023.5.4,78,52
"		99",颇林,2023.5.5,98.6,69
"		99",颇林,2023.5.6,84,60
"		99",颇林,2023.5.7,59.5,35
"		99",颇林,2023.5.8,69.6,37
"		99",颇林,2023.5.9,72.3,42
"		99",颇林,2023.5.10,70.9,32
"		99",颇林,2023.5.11,68.1,32
"		99",颇林,2023.5.12,74.3,31
"		99",颇林,2023.5.13,80.8,36
"		99",颇林,2023.5.14,78.9,43
"		99",颇林,2023.5.15,73.5,36
"		99",颇林,2023.5.16,72.5,45
"		99",颇林,2023.5.17,77.9,42
"		99",颇林,2023.5.18,83.6,55
"		99",颇林,2023.5.19,74,48
"		99",颇林,2023.5.20,78.4,57
"		99",颇林,2023.5.21,80,46
"		99",颇林,2023.5.22,64.6,34
"		99",颇林,2023.5.23,66.5,31
"		99",颇林,2023.5.24,72.3,41
"		99",颇林,2023.5.25,66.6,33
"		99",颇林,2023.5.26,69.5,44
"		99",颇林,2023.5.27,97.1,86
"		99",颇林,2023.5.28,99.9,98
"		99",颇林,2023.5.29,84.3,50
"		99",颇林,2023.5.30,76.3,53
"		99",颇林,2023.5.31,75.3,50
"		99",颇林,2023.6.1,81,56
"		99",颇林,2023.6.2,88.5,60
"		99",颇林,2023.6.3,70.5,34
"		99",颇林,2023.6.4,72,37
"		99",颇林,2023.6.5,77.1,54
"		99",颇林,2023.6.6,82.5,59
"		99",颇林,2023.6.7,84.5,70
"		99",颇林,2023.6.8,90.8,78
"		99",颇林,2023.6.9,83.8,49
"		99",颇林,2023.6.10,87.1,61
"		99",颇林,2023.6.11,83,54
"		99",颇林,2023.6.12,87.4,55
"		99",颇林,2023.6.13,84.3,61
"		99",颇林,2023.6.14,83.9,47
"		99",颇林,2023.6.15,81.5,56
"		99",颇林,2023.6.16,77.8,47
"		99",颇林,2023.6.17,76.4,44
"		99",颇林,2023.6.18,77.3,52
"		99",颇林,2023.6.19,77.6,54
"		99",颇林,2023.6.20,88.3,69
"		99",颇林,2023.6.21,96.4,83
"		99",颇林,2023.6.22,86.1,63
"		99",颇林,2023.6.23,87.3,59
"		99",颇林,2023.6.24,83.8,60
"		99",颇林,2023.6.25,83,58
"		99",颇林,2023.6.26,95.4,73
"		99",颇林,2023.6.27,87.1,68
"		99",颇林,2023.6.28,90.5,71
"		99",颇林,2023.6.29,99.4,96
"		99",颇林,2023.6.30,92.8,72
"		99",颇林,2023.7.1,89.1,66
"		99",颇林,2023.7.2,91.5,73
"		99",颇林,2023.7.3,86.8,59
"		99",颇林,2023.7.4,96.5,82
"		99",颇林,2023.7.5,88.8,71
"		99",颇林,2023.7.6,85.3,67
"		99",颇林,2023.7.7,77.9,42
"		99",颇林,2023.7.8,87.3,66
"		99",颇林,2023.7.9,90.1,71
"		99",颇林,2023.7.10,84.5,64
"		99",颇林,2023.7.11,98.3,91
"		99",颇林,2023.7.12,93.5,77
"		99",颇林,2023.7.13,99.5,96
"		99",颇林,2023.7.14,99.5,94
"		99",颇林,2023.7.15,98,90
"		99",颇林,2023.7.16,95.6,87
"		99",颇林,2023.7.17,97,85
"		99",颇林,2023.7.18,93.1,77
"		99",颇林,2023.7.19,88.6,66
"		99",颇林,2023.7.20,87.4,62
"		99",颇林,2023.7.21,84.1,58
"		99",颇林,2023.7.22,83.8,55
"		99",颇林,2023.7.23,99.3,93
"		99",颇林,2023.7.24,91.8,72
"		99",颇林,2023.7.25,92.6,77
"		99",颇林,2023.7.26,94.5,78
"		99",颇林,2023.7.27,87.8,66
"		99",颇林,2023.7.28,85.8,62
"		99",颇林,2023.7.29,85.8,72
"		99",颇林,2023.7.30,84.8,55
"		99",颇林,2023.7.31,88.1,66
"		99",颇林,2023.8.1,88.1,57
"		99",颇林,2023.8.2,87.1,64
"		99",颇林,2023.8.3,85.6,65
"		99",颇林,2023.8.4,86,61
"		99",颇林,2023.8.5,87.5,64
"		99",颇林,2023.8.6,88.6,67
"		99",颇林,2023.8.7,81.5,68
"		99",颇林,2023.8.8,78.3,62
"		99",颇林,2023.8.9,82.1,69
"		99",颇林,2023.8.10,96.8,82
"		99",颇林,2023.8.11,98.6,88
"		99",颇林,2023.8.12,97.3,87
"		99",颇林,2023.8.13,90.8,64
"		99",颇林,2023.8.14,87.6,60
"		99",颇林,2023.8.15,86.8,67
"		99",颇林,2023.8.16,85.3,66
"		99",颇林,2023.8.17,85,58
"		99",颇林,2023.8.18,86.3,62
"		99",颇林,2023.8.19,84.9,60
"		99",颇林,2023.8.20,90.8,67
"		99",颇林,2023.8.21,85.9,65
"		99",颇林,2023.8.22,91.9,80
"		99",颇林,2023.8.23,99.5,97
"		99",颇林,2023.8.24,94.9,82
"		99",颇林,2023.8.25,88.4,69
"		99",颇林,2023.8.26,89.1,56
"		99",颇林,2023.8.27,91.9,79
"		99",颇林,2023.8.28,96.9,86
"		99",颇林,2023.8.29,97.8,86
"		99",颇林,2023.8.30,94.1,72
"		99",颇林,2023.8.31,87.9,57
"		99",颇林,2023.9.1,85.5,53
"		99",颇林,2023.9.2,87.3,56
"		99",颇林,2023.9.3,90.9,73
"		99",颇林,2023.9.4,94.6,76
"		99",颇林,2023.9.5,85.1,57
"		99",颇林,2023.9.6,82.5,59
"		99",颇林,2023.9.7,82,51
"		99",颇林,2023.9.8,80.4,50
"		99",颇林,2023.9.9,84.1,52
"		99",颇林,2023.9.10,87.6,59
"		99",颇林,2023.9.11,83.5,50
"		99",颇林,2023.9.12,87.4,57
"		99",颇林,2023.9.13,98.3,89
"		99",颇林,2023.9.14,83.9,62
"		99",颇林,2023.9.15,93,82
"		99",颇林,2023.9.16,95.1,75
"		99",颇林,2023.9.17,91.6,68
"		99",颇林,2023.9.18,88.5,62
"		99",颇林,2023.9.19,91.6,69
"		99",颇林,2023.9.20,96.3,79
"		99",颇林,2023.9.21,85.3,58
"		99",颇林,2023.9.22,83.9,39
"		99",颇林,2023.9.23,82,49
"		99",颇林,2023.9.24,77.4,40
"		99",颇林,2023.9.25,88.1,54
"		99",颇林,2023.9.26,99,93
"		99",颇林,2023.9.27,94.8,78
"		99",颇林,2023.9.28,90.3,60
"		99",颇林,2023.9.29,84.4,37
"		99",颇林,2023.9.30,88.3,73
"		99",颇林,2023.10.1,71.5,35
"		99",颇林,2023.10.2,81.6,31
"		99",颇林,2023.10.3,85.4,50
"		99",颇林,2023.10.4,90.3,59
"		99",颇林,2023.10.5,57.5,35
"		99",颇林,2023.10.6,79.1,43
"		99",颇林,2023.10.7,82,42
"		99",颇林,2023.10.8,84.6,59
"		99",颇林,2023.10.9,82.4,57
"		99",颇林,2023.10.10,89,51
"		99",颇林,2023.10.11,82.3,37
"		99",颇林,2023.10.12,80.4,42
"		99",颇林,2023.10.13,87.5,57
"		99",颇林,2023.10.14,96.5,64
"		99",颇林,2023.10.15,92.9,62
"		99",颇林,2023.10.16,77.3,45
"		99",颇林,2023.10.17,80,35
"		99",颇林,2023.10.18,84,54
"		99",颇林,2023.10.19,87.5,62
"		99",颇林,2023.10.20,58.6,32
"		99",颇林,2023.10.21,71.9,26
"		99",颇林,2023.10.22,84.3,48
"		99",颇林,2023.10.23,85.8,48
"		99",颇林,2023.10.24,89.6,61
"		99",颇林,2023.10.25,90.1,59
"		99",颇林,2023.10.26,94,70
"		99",颇林,2023.10.27,82.8,51
"		99",颇林,2023.10.28,82.4,40
"		99",颇林,2023.10.29,80.4,40
"		99",颇林,2023.10.30,89.5,60
"		99",颇林,2023.10.31,87.8,65
"		99",颇林,2023.11.1,90.8,82
"		99",颇林,2023.11.2,81.3,57
"		99",颇林,2023.11.3,90.6,78
"		99",颇林,2023.11.4,78.4,57
"		99",颇林,2023.11.5,91.9,79
"		99",颇林,2023.11.6,82,66
"		99",颇林,2023.11.7,73,48
"		99",颇林,2023.11.8,72.4,25
"		99",颇林,2023.11.9,86.6,63
"		99",颇林,2023.11.10,62.3,34
"		99",颇林,2023.11.11,61.1,29
"		99",颇林,2023.11.12,67.9,40
"		99",颇林,2023.11.13,69,35
"		99",颇林,2023.11.14,79.9,49
"		99",颇林,2023.11.15,82.5,52
"		99",颇林,2023.11.16,95.8,86
"		99",颇林,2023.11.17,68.1,49
"		99",颇林,2023.11.18,63.9,49
"		99",颇林,2023.11.19,77.8,57
"		99",颇林,2023.11.20,76.1,39
"		99",颇林,2023.11.21,78,36
"		99",颇林,2023.11.22,78.9,61
"		99",颇林,2023.11.23,75.5,50
"		99",颇林,2023.11.24,57.3,33
"		99",颇林,2023.11.25,64.1,31
"		99",颇林,2023.11.26,57.5,41
"		99",颇林,2023.11.27,89.6,61
"		99",颇林,2023.11.28,62.8,42
"		99",颇林,2023.11.29,73.3,52
"		99",颇林,2023.11.30,56.1,37
"		99",颇林,2023.12.1,69,36
"		99",颇林,2023.12.2,72.4,50
"		99",颇林,2023.12.3,71.6,40
"		99",颇林,2023.12.4,72.6,44
"		99",颇林,2023.12.5,70.4,50
"		99",颇林,2023.12.6,85.8,73
"		99",颇林,2023.12.7,72.4,52
"		99",颇林,2023.12.8,82.6,61
"		99",颇林,2023.12.9,80,54
"		99",颇林,2023.12.10,61.4,46
"		99",颇林,2023.12.11,92.1,74
"		99",颇林,2023.12.12,78.6,61
"		99",颇林,2023.12.13,81.8,64
"		99",颇林,2023.12.14,94.4,79
"		99",颇林,2023.12.15,95.9,86
"		99",颇林,2023.12.16,71.9,47
"		99",颇林,2023.12.17,58.6,39
"		99",颇林,2023.12.18,60.8,38
"		99",颇林,2023.12.19,69.8,45
"		99",颇林,2023.12.20,69.6,49
"		99",颇林,2023.12.21,59.9,42
"		99",颇林,2023.12.22,58.5,38
"		99",颇林,2023.12.23,68.6,42
"		99",颇林,2023.12.24,73.6,56
"		99",颇林,2023.12.25,86.6,56
"		99",颇林,2023.12.26,81.6,52
"		99",颇林,2023.12.27,79.6,44
"		99",颇林,2023.12.28,80.6,57
"		99",颇林,2023.12.29,78.9,63
"		99",颇林,2023.12.30,95.6,86
"		99",颇林,2023.12.31,92.9,69
"		99",颇林,2024.1.1,91,72
"		99",颇林,2024.1.2,83.3,60
"		99",颇林,2024.1.3,86.6,70
"		99",颇林,2024.1.4,83,65
"		99",颇林,2024.1.5,83.6,60
"		99",颇林,2024.1.6,81.9,38
"		99",颇林,2024.1.7,59.5,31
"		99",颇林,2024.1.8,71.1,29
"		99",颇林,2024.1.9,89.4,70
"		99",颇林,2024.1.10,89.6,59
"		99",颇林,2024.1.11,88.1,70
"		99",颇林,2024.1.12,68.5,35
"		99",颇林,2024.1.13,64,31
"		99",颇林,2024.1.14,88.6,77
"		99",颇林,2024.1.15,67.8,35
"		99",颇林,2024.1.16,68.6,33
"		99",颇林,2024.1.17,84.5,62
"		99",颇林,2024.1.18,83.4,61
"		99",颇林,2024.1.19,71,56
"		99",颇林,2024.1.20,74.5,62
"		99",颇林,2024.1.21,76.9,67
"		99",颇林,2024.1.22,65.1,54
"		99",颇林,2024.1.23,52.4,41
"		99",颇林,2024.1.24,52.8,38
"		99",颇林,2024.1.25,58,31
"		99",颇林,2024.1.26,73.6,40
"		99",颇林,2024.1.27,79.5,45
"		99",颇林,2024.1.28,75.4,47
"		99",颇林,2024.1.29,76.9,43
"		99",颇林,2024.1.30,68.3,31
"		99",颇林,2024.1.31,65.9,29
"		99",颇林,2024.2.1,69.1,45
"		99",颇林,2024.2.2,71.1,46
"		99",颇林,2024.2.3,69.4,52
"		99",颇林,2024.2.4,68.3,49
"		99",颇林,2024.2.5,79.4,62
"		99",颇林,2024.2.6,84,70
"		99",颇林,2024.2.7,81.9,57
"		99",颇林,2024.2.8,76.6,43
"		99",颇林,2024.2.9,77.3,50
"		99",颇林,2024.2.10,79.6,44
"		99",颇林,2024.2.11,80.1,54
"		99",颇林,2024.2.12,76,33
"		99",颇林,2024.2.13,81.4,62
"		99",颇林,2024.2.14,87.1,68
"		99",颇林,2024.2.15,93.3,73
"		99",颇林,2024.2.16,85.9,48
"		99",颇林,2024.2.17,84.5,60
"		99",颇林,2024.2.18,91.1,73
"		99",颇林,2024.2.19,99.5,90
"		99",颇林,2024.2.20,86.6,78
"		99",颇林,2024.2.21,95,85
"		99",颇林,2024.2.22,83.9,68
"		99",颇林,2024.2.23,70.8,49
"		99",颇林,2024.2.24,74.3,47
"		99",颇林,2024.2.25,86.4,58
"		99",颇林,2024.2.26,72.5,44
"		99",颇林,2024.2.27,62.8,36
"		99",颇林,2024.2.28,72.9,52
"		99",颇林,2024.2.29,69,41
"		99",颇林,2024.3.1,43.1,25
"		99",颇林,2024.3.2,65.1,48
"		99",颇林,2024.3.3,68.4,25
"		99",颇林,2024.3.4,59.6,19
"		99",颇林,2024.3.5,53.1,32
"		99",颇林,2024.3.6,64.1,42
"		99",颇林,2024.3.7,67.6,47
"		99",颇林,2024.3.8,54.4,28
"		99",颇林,2024.3.9,61.6,27
"		99",颇林,2024.3.10,70,31
"		99",颇林,2024.3.11,74.9,27
"		99",颇林,2024.3.12,79.6,51
"		99",颇林,2024.3.13,68.9,29
"		99",颇林,2024.3.14,66.6,24
"		99",颇林,2024.3.15,82.5,52
"		99",颇林,2024.3.16,70.3,32
"		99",颇林,2024.3.17,50.9,24
"		99",颇林,2024.3.18,40.9,15
"		99",颇林,2024.3.19,65,49
"		99",颇林,2024.3.20,53.5,30
"		99",颇林,2024.3.21,56.1,30
"		99",颇林,2024.3.22,,31
"		99",颇林,2024.3.23,,
"		99",颇林,2024.3.24,,
"		99",颇林,2024.3.25,,73
"		99",颇林,2024.3.26,84.8,54
"		99",颇林,2024.3.27,83,56
"		99",颇林,2024.3.28,89.1,74
"		99",颇林,2024.3.29,77.8,43
"		99",颇林,2024.3.30,65.6,29
"		99",颇林,2024.3.31,55.4,19
"		99",颇林,2024.4.1,51.1,24
"		99",颇林,2024.4.2,55.5,21
"		99",颇林,2024.4.3,50.5,33
"		99",颇林,2024.4.4,53.1,38
"		99",颇林,2024.4.5,60.9,46
"		99",颇林,2024.4.6,62.5,28
"		99",颇林,2024.4.7,49.4,25
"		99",颇林,2024.4.8,61.6,27
"		99",颇林,2024.4.9,42,25
"		99",颇林,2024.4.10,72.3,49
"		99",颇林,2024.4.11,81.1,55
"		99",颇林,2024.4.12,74.8,42
"		99",颇林,2024.4.13,71.6,30
"		99",颇林,2024.4.14,64.1,30
"		99",颇林,2024.4.15,89.8,52
"		99",颇林,2024.4.16,92.9,71
"		99",颇林,2024.4.17,80.9,49
"		99",颇林,2024.4.18,67,32
"		99",颇林,2024.4.19,69,45
"		99",颇林,2024.4.20,86.5,61
"		99",颇林,2024.4.21,70.3,54
"		99",颇林,2024.4.22,61.1,43
"		99",颇林,2024.4.23,68,41
"		99",颇林,2024.4.24,86.5,60
"		99",颇林,2024.4.25,86.8,59
"		99",颇林,2024.4.26,73.6,30
"		99",颇林,2024.4.27,72.9,42
"		99",颇林,2024.4.28,66.9,29
"		99",颇林,2024.4.29,60.5,38
"		99",颇林,2024.4.30,72.3,47
"		99",颇林,2024.5.1,62,31
"		99",颇林,2024.5.2,67.4,29
"		99",颇林,2024.5.3,66.4,32
"		99",颇林,2024.5.4,63.1,31
"		99",颇林,2024.5.5,95.9,63
"		99",颇林,2024.5.6,99.3,94
"		99",颇林,2024.5.7,83.9,62
"		99",颇林,2024.5.8,76,43
"		99",颇林,2024.5.9,77.8,46
"		99",颇林,2024.5.10,71.3,35
"		99",颇林,2024.5.11,91.5,71
"		99",颇林,2024.5.12,72.3,37
"		99",颇林,2024.5.13,71.4,33
"		99",颇林,2024.5.14,66,31
"		99",颇林,2024.5.15,91.8,74
"		99",颇林,2024.5.16,72.5,41
"		99",颇林,2024.5.17,79.5,52
"		99",颇林,2024.5.18,80.1,54
"		99",颇林,2024.5.19,79.5,43
"		99",颇林,2024.5.20,88,71
"		",,,,
"	",,,,
"	",,,,